begin
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom    -16.431473    40.665630    -0.041700  H        0.000000     0.000000    -0.010813    -0.002856     0.019718
atom    -19.279497    40.505280     0.694230  H        0.000000     0.000000    -0.002707     0.000637     0.003132
atom    -24.813301    -4.678343    31.659811  O        0.000000     0.000000     0.019704     0.003509    -0.005953
atom    -23.072533    -4.360971    31.005896  H        0.000000     0.000000    -0.034300     0.006295     0.011080
atom    -25.771498    -3.105027    31.824110  H        0.000000     0.000000     0.020498    -0.010139    -0.009091
atom     55.452415   -17.378193   -49.866085  O        0.000000     0.000000    -0.003965     0.017228     0.005274
atom     54.215885   -16.537233   -48.755035  H        0.000000     0.000000     0.017462    -0.004283    -0.017887
atom     56.069862   -16.083803   -51.086853  H        0.000000     0.000000    -0.007837    -0.012237     0.018695
atom     61.232895     4.349630    12.828936  O        0.000000     0.000000    -0.036038    -0.009476    -0.029143
atom     62.814892     4.525112    13.518407  H        0.000000     0.000000     0.048219     0.003631     0.020881
atom     60.867939     5.824405    11.825898  H        0.000000     0.000000    -0.002793     0.005495     0.001440
atom    -39.630230    48.369362     3.037801  O        0.000000     0.000000    -0.007184     0.003604    -0.008449
atom    -39.161545    47.332424     1.600830  H        0.000000     0.000000     0.000244     0.005224     0.002013
atom    -38.087769    48.870296     3.861380  H        0.000000     0.000000     0.010703    -0.003496     0.006116
atom     62.558941   -24.493505   -41.402477  O        0.000000     0.000000    -0.008339    -0.034413     0.041785
atom     61.756668   -26.151703   -41.780693  H        0.000000     0.000000     0.000465     0.024645    -0.000270
atom     62.622475   -23.573021   -42.880024  H        0.000000     0.000000    -0.005383     0.018313    -0.045914
atom    -12.008383    14.410172    -9.054432  O        0.000000     0.000000     0.021981     0.025863     0.025908
atom    -12.328288    16.165047    -8.480001  H        0.000000     0.000000     0.001563    -0.026785    -0.015659
atom    -13.388026    13.819069   -10.009866  H        0.000000     0.000000    -0.024650    -0.000543    -0.009458
atom     31.285486    50.210983    33.334534  O        0.000000     0.000000    -0.014955    -0.015341    -0.007669
atom     30.026974    48.869473    33.020897  H        0.000000     0.000000     0.012182     0.011637     0.009460
atom     31.816864    50.098068    35.087204  H        0.000000     0.000000    -0.001727     0.001141    -0.005413
