begin
lattice        37.050095        0.000000        0.000000
lattice         0.000000       18.525047        0.000000
lattice         0.000000        0.000000       18.525047
atom     31.037828    -2.125417    29.878407  H        0.000000     0.000000    -0.017402    -0.001984    -0.001466
atom     24.857847   -14.583930    42.780979  O        0.000000     0.000000     0.019763     0.009007     0.015243
atom     26.273718   -14.047526    43.917366  H        0.000000     0.000000    -0.001316    -0.002176    -0.016783
atom     24.050571   -15.855837    43.799168  H        0.000000     0.000000    -0.007824    -0.015055     0.005032
atom     -6.256156    37.043388   -15.289412  O        0.000000     0.000000     0.014949     0.008669    -0.007388
atom     -5.521344    38.546356   -14.405453  H        0.000000     0.000000    -0.009085    -0.005972    -0.001205
atom     -7.685072    36.391052   -14.369441  H        0.000000     0.000000    -0.011770    -0.008564     0.007019
atom    -30.934252     1.250579    18.939779  O        0.000000     0.000000     0.009433    -0.001649    -0.021100
atom    -29.270678     1.516069    18.026564  H        0.000000     0.000000    -0.013954    -0.008517     0.004545
atom    -31.093624     2.835981    19.770329  H        0.000000     0.000000    -0.007176     0.011829     0.010135
atom     82.550659     6.918806   -13.161228  O        0.000000     0.000000    -0.006208     0.015724     0.038190
atom     82.295929     7.576451   -11.395362  H        0.000000     0.000000     0.006650    -0.019126    -0.023852
atom     82.589752     8.524120   -14.050896  H        0.000000     0.000000    -0.001448     0.005489    -0.011097
atom      4.999882   -17.305851   -31.535946  O        0.000000     0.000000    -0.008769     0.011559    -0.035559
atom      4.442156   -18.974773   -31.991673  H        0.000000     0.000000    -0.000558    -0.015934    -0.005913
atom      5.522495   -17.472889   -29.869637  H        0.000000     0.000000     0.013281     0.002565     0.047363
atom     39.259300    19.111908    19.855717  O        0.000000     0.000000     0.031374     0.007676    -0.002564
atom     38.581764    20.786154    20.082680  H        0.000000     0.000000    -0.002348     0.012742     0.002141
atom     37.800278    18.089855    19.971729  H        0.000000     0.000000    -0.021826    -0.028055     0.003984
atom     20.584139    42.708675   -19.703499  O        0.000000     0.000000    -0.005848    -0.036382    -0.032885
atom     19.546644    42.044586   -21.210655  H        0.000000     0.000000     0.017783     0.015444     0.028371
atom     21.875132    41.316208   -19.544086  H        0.000000     0.000000    -0.010575     0.017377     0.003717
atom     19.081230    12.453818   -15.029830  O        0.000000     0.000000    -0.023869     0.008662    -0.011891
atom     20.090448    10.938120   -15.285630  H        0.000000     0.000000    -0.000582     0.003992    -0.007328
atom     18.132233    12.827807   -16.629044  H        0.000000     0.000000     0.022854    -0.010648     0.021734
atom     14.718062   -29.055485    19.804296  O        0.000000     0.000000    -0.008061    -0.008436    -0.005040
atom     15.409574   -30.283148    21.015482  H        0.000000     0.000000     0.016302     0.001494     0.006590
atom     13.402178   -30.190838    19.118229  H        0.000000     0.000000    -0.006058     0.006758    -0.006856
atom     13.406594    23.850637   -29.506212  O        0.000000     0.000000    -0.006193     0.026812    -0.020524
